-0.27355754	0.3099289	0.2939444	0.2701052	-0.29916447	0.30040497	-0.270837	-0.30131254	-0.28322724	-0.24159317	-0.28697684	-0.28779417	-0.28578007	-0.32417485	0.25921628	0.25949004
-0.30533388	0.24818288	0.2358002	0.24680191	-0.31999213	0.30788928	-0.23474532	-0.24627382	-0.24686381	-0.24586801	-0.28784648	-0.27856067	-0.2206632	-0.25947705	0.27350184	0.2702464
-0.25018638	0.2684986	0.1934219	0.29497588	-0.27911392	0.21046627	-0.29663023	-0.28156373	-0.20753741	-0.16362906	-0.2801546	-0.20013246	-0.27442884	-0.16755399	0.25081286	0.26626217
-0.04142438	0.110319056	0.09159769	0.09816336	-0.0662887	0.11393945	-0.14338997	-0.05400198	-0.09006132	-0.024699386	-0.11033285	-0.055462573	-0.07841676	-0.10475327	0.053117737	0.041163836
0.049911074	-0.061688513	-0.06543438	-0.029769054	-0.029596325	-0.028424513	-0.0035755604	-0.008717266	0.00997062	0.058077965	-0.02889501	0.03302374	0.046674795	-0.025581254	-0.011734226	-0.04740663
-0.058326285	-0.023533171	0.017531693	-0.0104551455	-0.025798693	-0.02658238	-0.06271158	0.01232654	-0.013323693	-0.052180506	-0.039476283	-0.021088097	-0.058338244	-0.035539903	0.058490016	0.00882013
-0.37671667	0.35584345	0.29196253	0.41297564	-0.3641038	0.36383477	-0.41400355	-0.3979462	-0.30346903	-0.3616201	-0.3179857	-0.31357002	-0.3790723	-0.37043887	0.35832617	0.33115718
0.38005927	-0.40126315	-0.45955744	-0.36776358	0.37656868	-0.44229266	0.3698951	0.4590621	0.3913704	0.45027786	0.39273846	0.4359712	0.42464897	0.42899942	-0.44348642	-0.37528455
0.31543133	-0.37763336	-0.35319918	-0.33898392	0.4051746	-0.36932835	0.3407852	0.41155353	0.33004886	0.35911953	0.32572803	0.3377077	0.38605246	0.32726234	-0.32888722	-0.32244733
-0.18420647	0.19793572	0.1961731	0.22696145	-0.20083793	0.16257809	-0.21334393	-0.19531885	-0.23642586	-0.17246029	-0.19546765	-0.15149133	-0.18654189	-0.13986284	0.20432107	0.18124248
-0.5627084	0.5815416	0.54266155	0.5809705	-0.55030996	0.6007384	-0.61927867	-0.5895353	-0.5359712	-0.5099051	-0.517433	-0.6028532	-0.5351409	-0.53075516	0.5489061	0.542308
0.13124058	-0.068733476	-0.092374414	-0.08637013	0.044845104	-0.10783291	0.10625566	0.113918275	0.07746416	0.11814952	0.10586797	0.11064745	0.122767195	0.060521238	-0.05732878	-0.106020056
-0.6972785	0.77176785	0.6631484	0.65789443	-0.7481294	0.70391655	-0.7358741	-0.7315978	-0.73952746	-0.6843801	-0.7124801	-0.69362485	-0.72642666	-0.68360513	0.69656706	0.7248564
0.1242489	-0.14044224	-0.101675436	-0.10550457	0.057591524	-0.1308321	0.11186093	0.10665386	0.09200393	0.068366304	0.11333213	0.10370935	0.0744315	0.10721469	-0.062279746	-0.107874684
-0.14048149	0.1534251	0.15000063	0.13408074	-0.1595235	0.19806746	-0.16844398	-0.12691058	-0.13501893	-0.12205593	-0.14208026	-0.17022222	-0.14196883	-0.16631515	0.15293135	0.12163945
-0.120970905	0.21400164	0.18735984	0.16054986	-0.116663836	0.17466366	-0.16148752	-0.17696606	-0.18898265	-0.17317058	-0.13823912	-0.15237439	-0.122627415	-0.19349232	0.16052587	0.18797205
-0.28928682	0.3772331	0.2602776	0.3767893	-0.31653357	0.31338948	-0.29638678	-0.35973915	-0.31654778	-0.29991716	-0.3021647	-0.3024106	-0.29862225	-0.35760605	0.36812088	0.37495092
0.09027718	-0.10201197	-0.11644646	-0.12857836	0.067609005	-0.13548304	0.10748477	0.073615715	0.15566587	0.1381935	0.09351736	0.120031044	0.082765505	0.10800888	-0.101128034	-0.14677957
0.38047993	-0.35801223	-0.36700213	-0.3452858	0.39660037	-0.38291836	0.358286	0.45077085	0.42231247	0.44525355	0.3499095	0.36561808	0.3984772	0.3884804	-0.36308306	-0.36189324
0.070357166	-0.12548521	-0.12301102	-0.09234325	0.09913024	-0.09696365	0.10815314	0.12523001	0.11803325	0.08988223	0.13303232	0.09015034	0.078498445	0.04705613	-0.14132497	-0.12909159
-0.09589423	0.18510048	0.10316224	0.13937517	-0.1299923	0.13424213	-0.16225204	-0.18138546	-0.1549747	-0.1462226	-0.1353397	-0.12122752	-0.11819437	-0.09204962	0.16579416	0.08160814
0.62900394	-0.6586085	-0.6843005	-0.718315	0.7148715	-0.6433075	0.7142266	0.6688387	0.6295751	0.62453437	0.668102	0.66290504	0.7142381	0.65915877	-0.6737627	-0.70229965
-0.17793928	0.23479289	0.15172748	0.1568847	-0.2076874	0.20816845	-0.15808974	-0.2441697	-0.21405771	-0.15238215	-0.16593142	-0.2177086	-0.21938838	-0.20452902	0.17533037	0.16993725
-0.06697681	0.047320142	0.060621213	0.10894889	-0.0880274	0.034772623	-0.077366054	-0.11108694	-0.09879345	-0.13292849	-0.044155248	-0.077889696	-0.04282359	-0.043865234	0.12694119	0.1298311
0.044283062	-0.08430022	-0.10544017	-0.08970327	0.013015306	-0.10144016	0.0106383115	0.061494317	0.025875345	0.03783006	0.08587655	0.0188505	0.07789681	0.11639617	-0.0936796	-0.10723121
0.21714221	-0.23181526	-0.19091211	-0.23206723	0.17217611	-0.25690603	0.18948814	0.24433479	0.22837318	0.25765854	0.21495657	0.22682472	0.20530736	0.20478454	-0.19141033	-0.23990528
-0.29645678	0.35555896	0.34613496	0.31542048	-0.34013963	0.35964474	-0.36576045	-0.38019863	-0.28962937	-0.32422844	-0.3090631	-0.33283046	-0.37132183	-0.27948782	0.33050215	0.35596123
-0.2027083	0.2185491	0.16647439	0.16958663	-0.1687366	0.12938093	-0.16335511	-0.14175053	-0.19565052	-0.14941673	-0.18494901	-0.21394065	-0.13298683	-0.19373287	0.17858012	0.1457013
-0.21883275	0.22013055	0.20862162	0.18847497	-0.19890188	0.23806386	-0.23549746	-0.20191376	-0.18751933	-0.20728788	-0.19886515	-0.22455147	-0.19546115	-0.17545469	0.17430359	0.18231069
0.06077166	-0.045050714	-0.09498368	-0.080574326	0.027214818	-0.11431357	0.07311286	0.059170064	0.12087124	0.05598647	0.08209124	0.052302394	0.028454911	0.13256492	-0.03430469	-0.07700515
0.25878483	-0.271905	-0.23010206	-0.20381883	0.26002496	-0.21246068	0.25733998	0.2599802	0.22093795	0.26001006	0.17588906	0.18754624	0.26008168	0.18567923	-0.22882016	-0.20223397
0.37950614	-0.33796054	-0.30439153	-0.34711683	0.31093514	-0.29179445	0.31904438	0.35725677	0.38253823	0.2964848	0.3594861	0.33271232	0.3284528	0.3476145	-0.37551793	-0.3095455
-0.07522511	0.13511395	0.08146255	0.037619095	-0.049927752	0.08313167	-0.103150755	-0.03126137	-0.13405976	-0.13687837	-0.12173523	-0.09864976	-0.09554565	-0.12945905	0.088183515	0.08148542
0.6084141	-0.6343467	-0.6143693	-0.6656961	0.6488059	-0.6380347	0.70103866	0.7166076	0.6584692	0.65279543	0.6778227	0.6081191	0.6202448	0.6633728	-0.69746244	-0.6150967
-0.19056842	0.22594467	0.1453603	0.22662997	-0.23271555	0.16844402	-0.20959564	-0.27062833	-0.21854872	-0.18816961	-0.19670792	-0.2450864	-0.20385341	-0.1784926	0.22889404	0.2260012
-0.03480392	-0.050240573	-0.0018456184	-0.042984404	0.025475455	-0.028212845	0.030187234	0.04237054	0.04449894	0.021620618	-0.038085878	0.014200285	-0.04851414	0.023491183	-0.039392803	-0.022595573
0.7917694	-0.9127591	-0.83473635	-0.78257847	0.83051413	-0.8927921	0.8700403	0.89539874	0.80428463	0.8230306	0.8076791	0.8676312	0.8828303	0.82933515	-0.83178234	-0.9123021
0.1054892	-0.05281525	-0.041555777	-0.02993131	0.06833943	-0.060040724	0.09074632	0.104572855	0.043303248	0.11351539	0.101275794	0.038322516	0.112618186	0.013306997	-0.03857958	-0.026562074
-0.973178	1.1465158	0.9514136	1.0041199	-1.1148471	1.0385582	-1.0768064	-1.1139137	-1.0368805	-0.9445197	-1.0314327	-1.0545679	-1.0320357	-0.9097847	1.0284206	1.1103772
-0.35902798	0.29205865	0.35953623	0.35875046	-0.29972452	0.3665992	-0.3800617	-0.35453573	-0.3322474	-0.2887251	-0.3010397	-0.35050872	-0.382657	-0.38380653	0.31798512	0.35444254
0.51788586	-0.59509045	-0.49224433	-0.55259186	0.57934666	-0.5296644	0.56779104	0.6004954	0.5865392	0.5644044	0.56758976	0.5064834	0.52722704	0.5560759	-0.5208469	-0.5790589
0.23894809	-0.25597033	-0.27343628	-0.19011407	0.24301824	-0.25878838	0.24043064	0.2153793	0.2703733	0.18765634	0.17831644	0.27044976	0.2034866	0.21418321	-0.26540828	-0.25005475
0.1547496	-0.18251218	-0.17156552	-0.20565572	0.20158878	-0.16540822	0.17896533	0.1443726	0.17512517	0.17235963	0.22385357	0.17014341	0.17172603	0.21495418	-0.14007014	-0.19346207
-0.23839138	0.26169062	0.24974197	0.23650727	-0.2524044	0.18799843	-0.1987974	-0.2220773	-0.16886693	-0.25357094	-0.22814003	-0.19616078	-0.26182586	-0.24465893	0.25183955	0.20634891
0.11604651	-0.10005245	-0.11748855	-0.09490907	0.12193492	-0.03621981	0.058495488	0.078305654	0.09657969	0.10719851	0.04680681	0.044089515	0.085353725	0.077168584	-0.10074806	-0.05634326
0.0525473	-0.03289892	-0.07236749	-0.08586229	-0.011946463	-0.036448307	0.016220948	0.029886736	0.013548699	0.043479986	0.01359203	0.06650244	0.016612764	-0.0017977173	0.023084013	-0.027790667
-0.2801863	0.29468718	0.25914732	0.2930466	-0.23421344	0.2869221	-0.2676577	-0.28266212	-0.23456256	-0.2555499	-0.24469444	-0.1919748	-0.27463955	-0.23906922	0.2319678	0.21641152
-0.2605462	0.28687987	0.18428503	0.27653134	-0.3323934	0.30905864	-0.2928304	-0.32163292	-0.23147924	-0.26096565	-0.30599603	-0.29569286	-0.28275332	-0.23216929	0.26843658	0.2834792
0.8901767	-0.85824025	-0.7833654	-0.7913722	0.8221665	-0.88062465	0.89262617	0.86754674	0.9004405	0.8014759	0.82025707	0.802913	0.8041444	0.804027	-0.8268615	-0.9204894
-0.16832459	0.1704949	0.17545441	0.15323192	-0.15998475	0.1932125	-0.12971823	-0.15175994	-0.13974516	-0.15861379	-0.10452972	-0.17165533	-0.20019495	-0.1437472	0.2017995	0.12266123
-0.1498133	0.21599707	0.18062043	0.21038301	-0.13335758	0.21788637	-0.1589889	-0.20188105	-0.18878652	-0.16704273	-0.1294219	-0.21515651	-0.16306604	-0.20849001	0.1354318	0.16194777
0.5052226	-0.55011404	-0.47007376	-0.5004116	0.5651671	-0.57331	0.49647295	0.58410746	0.5211216	0.48314062	0.52026176	0.5310149	0.50112545	0.50856256	-0.5028569	-0.5044682
0.14794534	-0.19143675	-0.12476907	-0.12956864	0.18061896	-0.1906831	0.19298555	0.21073397	0.1466137	0.13770638	0.10239596	0.18408224	0.117866166	0.12979093	-0.18608364	-0.15120448
0.154253	-0.16241753	-0.17290053	-0.09266388	0.09880076	-0.094692856	0.15264446	0.17912416	0.17035306	0.17430462	0.10692947	0.16650386	0.12070748	0.15539551	-0.17520644	-0.14064465
0.52521867	-0.6468477	-0.53605634	-0.55584455	0.5684457	-0.6053085	0.5746858	0.56830263	0.590143	0.5836915	0.5665899	0.57298326	0.5714832	0.49471033	-0.63466024	-0.55213153
-0.4775966	0.49428445	0.39815086	0.48300025	-0.53499025	0.4312147	-0.46374926	-0.5145849	-0.4589093	-0.4335101	-0.4469313	-0.48574552	-0.5053235	-0.41200912	0.46117273	0.4838935
0.099340655	-0.19502366	-0.09425899	-0.12181918	0.16914	-0.19042827	0.18364212	0.12584183	0.14273933	0.109564476	0.16541697	0.13815483	0.17618266	0.1089529	-0.1747899	-0.13567127
-0.14701521	0.13111636	0.1438508	0.19297753	-0.11923263	0.128614	-0.10814705	-0.16995327	-0.17447895	-0.10250524	-0.14381012	-0.14382137	-0.19522472	-0.12319604	0.12516953	0.11070089
0.5923621	-0.65681535	-0.53637147	-0.64397633	0.6476759	-0.58743507	0.61744505	0.65471995	0.6071123	0.5554907	0.59807336	0.5404556	0.647904	0.6058456	-0.6148238	-0.61660415
-0.2760308	0.27556482	0.24828711	0.34162867	-0.29809734	0.27210212	-0.35431048	-0.29187503	-0.24260846	-0.27438176	-0.27003732	-0.2789322	-0.25664067	-0.28651336	0.2904168	0.32216737
0.3832981	-0.44649622	-0.3322298	-0.4094671	0.36991075	-0.37808886	0.40487888	0.43366	0.4070565	0.3550032	0.34690696	0.3355969	0.4018826	0.37071675	-0.3999706	-0.36267406
-0.10740722	0.13339561	0.09248353	0.087878644	-0.054020908	0.09887832	-0.05901609	-0.056731388	-0.08295282	-0.120133944	-0.15093575	-0.057496373	-0.111719035	-0.12572344	0.13431363	0.102124974
0.15210916	-0.16217369	-0.21848564	-0.14172184	0.20372708	-0.18974254	0.15363632	0.19568586	0.22030316	0.18233703	0.20179921	0.22252993	0.21013872	0.16597302	-0.14742412	-0.22711952
-0.39105117	0.3939556	0.32490465	0.34140667	-0.3543353	0.3247708	-0.40888274	-0.34889576	-0.31762463	-0.3531422	-0.33764723	-0.38517952	-0.38646615	-0.34481582	0.32886118	0.36507377
0.25437564	-0.21658239	-0.19528681	-0.2298108	0.25470972	-0.22700298	0.22187819	0.27091584	0.20020704	0.22303149	0.19260111	0.20003662	0.20695053	0.2554545	-0.23627907	-0.22626202
-0.101302974	0.07072702	0.09524499	0.043072674	-0.08553784	0.056695383	-0.11294543	-0.039300572	-0.056363866	-0.10004026	-0.114039	-0.07450455	-0.13092707	-0.13474242	0.082347706	0.05565559
0.15546252	-0.113575146	-0.118936256	-0.17489122	0.1548606	-0.17301655	0.10510852	0.16341153	0.12786858	0.1560384	0.13208155	0.15822141	0.11833211	0.08436489	-0.11324043	-0.09893344
-0.23907295	0.23494373	0.14383723	0.20209543	-0.23338297	0.19337401	-0.1414695	-0.18678866	-0.20473346	-0.2377664	-0.16986646	-0.18746212	-0.23767221	-0.21924101	0.14387357	0.16111222
0.27308142	-0.24056451	-0.2474798	-0.28846943	0.2651679	-0.23290737	0.2911092	0.27982542	0.2138642	0.22650638	0.22775804	0.2505345	0.27163067	0.21130502	-0.22766146	-0.25336075
-0.198932	0.2238871	0.1738318	0.13501222	-0.20918186	0.1411378	-0.15756452	-0.2238711	-0.14508653	-0.12331847	-0.14352651	-0.1578145	-0.19205952	-0.16954465	0.15967919	0.17364833
0.15104817	-0.14488174	-0.1180708	-0.16896716	0.16326581	-0.123550266	0.11413492	0.1461593	0.09380402	0.13600133	0.18931086	0.09455784	0.16223758	0.17817013	-0.17365912	-0.099216
-0.28467098	0.34018692	0.2895367	0.30259374	-0.34949252	0.28517595	-0.30824715	-0.28712237	-0.3069762	-0.35244915	-0.3510074	-0.32342643	-0.29338026	-0.31683588	0.2791298	0.2945855
0.08326676	-0.008880843	-0.09391008	-0.06574808	0.034914304	-0.055493098	-0.002330904	0.015790323	0.059561796	0.046312705	0.054422952	-0.0129742	0.080901906	0.039682157	-0.06548568	-0.050540924
0.11639041	-0.18940197	-0.17521116	-0.14400828	0.15999411	-0.15608719	0.17524827	0.13920546	0.1983179	0.14518924	0.1589134	0.19153029	0.2055218	0.116108365	-0.21290815	-0.12703547
-0.40388498	0.3395755	0.40910834	0.40487322	-0.35510987	0.33643728	-0.40622613	-0.36406302	-0.37420452	-0.36778504	-0.34231523	-0.3870514	-0.35936671	-0.41580057	0.36827734	0.38658062
0.2989044	-0.3296988	-0.33546275	-0.3084697	0.33560184	-0.36022845	0.38052216	0.37129098	0.33333784	0.3409874	0.31387752	0.32500458	0.34271955	0.31209677	-0.3759644	-0.36602935
-0.12760341	0.1441834	0.15196562	0.16808157	-0.12839448	0.14929913	-0.14800328	-0.13157493	-0.094516166	-0.087789364	-0.19023111	-0.1772354	-0.18094257	-0.12656191	0.10714504	0.1127539
0.21364008	-0.26494598	-0.22350031	-0.22088122	0.22374666	-0.27698255	0.27108395	0.25327468	0.20401222	0.22107646	0.21816707	0.24324697	0.26023352	0.27987358	-0.24233206	-0.19324715
0.22663413	-0.15478787	-0.23764776	-0.20098326	0.15018992	-0.20147242	0.14886081	0.16784395	0.18398543	0.18773925	0.21514098	0.19581659	0.22750936	0.16953656	-0.15578069	-0.15412606
0.17708346	-0.08236311	-0.18196502	-0.08893635	0.15261905	-0.100071646	0.14660029	0.15913235	0.110756636	0.14619833	0.083166175	0.123773076	0.1389157	0.13310343	-0.17352453	-0.13864785
-0.09584642	0.08478175	0.08931004	0.118465185	-0.11204739	0.09376324	-0.10962478	-0.05982261	-0.10924822	-0.0008212721	-0.06305828	-0.04753417	-0.049091123	-0.009548474	0.10131463	0.10466358
0.25358123	-0.35130844	-0.24320069	-0.30730563	0.34957314	-0.3309571	0.3568599	0.35191128	0.3097188	0.32459518	0.27559015	0.27145404	0.33727574	0.3212072	-0.30874714	-0.35739583
-0.59940046	0.70877093	0.6222686	0.6758093	-0.6227751	0.65875864	-0.65884066	-0.71674794	-0.6696756	-0.6002329	-0.68750525	-0.6476851	-0.7046559	-0.6374681	0.6548741	0.6855479
0.1425656	-0.09497862	-0.09085072	-0.13019067	0.0800881	-0.07410169	0.15131952	0.096976325	0.11357201	0.14655188	0.09611213	0.06904975	0.124873094	0.104111075	-0.10026415	-0.124397755
-0.1331181	0.13105774	0.06542773	0.18141538	-0.17337711	0.10111836	-0.16401984	-0.116105616	-0.1294427	-0.094498776	-0.13059112	-0.11483295	-0.10782449	-0.14845824	0.09874188	0.14354108
-0.07060247	0.1031108	0.07937813	0.1217032	-0.06606055	0.1562161	-0.143354	-0.1634702	-0.092602044	-0.12763259	-0.080677845	-0.11723685	-0.15651451	-0.10475	0.095120594	0.07332474
-0.2227346	0.25149176	0.29291233	0.2605988	-0.20891677	0.22774525	-0.2536335	-0.26273125	-0.25341114	-0.27215278	-0.20299675	-0.23600546	-0.22817223	-0.23902833	0.2957974	0.28390345
-0.34960523	0.3690121	0.3251543	0.344886	-0.32022896	0.31680652	-0.3792736	-0.41679958	-0.38757217	-0.30475524	-0.39351657	-0.36569035	-0.36710152	-0.34042034	0.38625437	0.39555213
-0.0076898863	0.060627855	0.03191764	-0.008178435	-0.077490725	0.053486746	-0.08475477	-0.0974042	-0.023729576	-0.024042722	-0.08284961	-0.0060104807	-0.020272914	-0.051467456	0.04845341	-0.0047656368
-0.73316497	0.79945195	0.66767126	0.7741036	-0.71973705	0.72352386	-0.7384303	-0.8262658	-0.6955716	-0.660871	-0.7628713	-0.72860956	-0.7454067	-0.5971682	0.74554425	0.7187929
-0.2223787	0.17983082	0.18588386	0.24773443	-0.2026749	0.25117943	-0.22372462	-0.22847642	-0.18450542	-0.19266425	-0.20559388	-0.23670223	-0.2577655	-0.22610326	0.23133914	0.16333668
0.3349193	-0.37577012	-0.32993972	-0.3718067	0.31145173	-0.34012064	0.38422337	0.38398835	0.28395334	0.34780523	0.3308792	0.3317752	0.37559548	0.3471969	-0.3952386	-0.30162042
-0.2535874	0.25161704	0.21811825	0.20456742	-0.27184188	0.20931156	-0.24757655	-0.20226866	-0.18052289	-0.1779075	-0.20428589	-0.20714022	-0.19920696	-0.16541114	0.22489534	0.28059402
0.060894918	-0.10784663	-0.15777263	-0.09603833	0.13289355	-0.08322853	0.13107623	0.045723166	0.14068827	0.1050581	0.059556484	0.11769849	0.050535604	0.13426594	-0.07720366	-0.06067924
-0.39605868	0.43170163	0.34216437	0.3865505	-0.34595633	0.35562393	-0.39164317	-0.43319222	-0.36424503	-0.3038485	-0.4314587	-0.3736418	-0.3363124	-0.34915367	0.40925014	0.3431961
0.44421065	-0.48611212	-0.50431365	-0.52494043	0.43245286	-0.47278994	0.43571904	0.45585555	0.5202828	0.4480811	0.4624503	0.42088747	0.42706084	0.43317825	-0.47136587	-0.43174583
0.22693565	-0.22603479	-0.24795091	-0.29449603	0.23704642	-0.2699057	0.24054602	0.31052294	0.29655388	0.28760037	0.26961103	0.29740548	0.30686563	0.26299897	-0.30954272	-0.30818242
-0.22652572	0.25793228	0.1252211	0.23129508	-0.25084728	0.18636064	-0.24938427	-0.24318121	-0.15788722	-0.12635785	-0.16369455	-0.23433179	-0.2254883	-0.19685882	0.17534411	0.19758701
-0.06722011	0.08160308	0.13936564	0.059308138	-0.081090815	0.14678597	-0.06258322	-0.11898879	-0.051659644	-0.05942817	-0.06331088	-0.13009447	-0.07283306	-0.1391476	0.11766034	0.121089354
-0.0013952539	-0.06819517	-0.057398956	-0.036681756	0.05546688	-0.007750741	0.040330123	0.085473254	0.0502505	0.049308155	0.098199144	0.021469565	0.029675199	0.009529939	-0.056974042	-0.029548423
0.107081376	-0.09561304	-0.14006452	-0.09060513	0.16475494	-0.11723314	0.11722758	0.14117934	0.086045995	0.11253806	0.16054672	0.12256567	0.13972203	0.18951274	-0.12225267	-0.11950907
-0.82807577	0.85497624	0.73345745	0.76297605	-0.77804136	0.8069684	-0.8238428	-0.82991785	-0.7928913	-0.75373787	-0.74635345	-0.76711315	-0.820338	-0.7159329	0.78567064	0.8288863
-0.04201587	0.10570316	0.07137155	0.055366162	-0.10838556	0.061330326	-0.11144266	-0.0725881	-0.07828799	-0.06245386	-0.02976504	-0.09406235	-0.034936186	-0.07119533	0.06070477	0.12054567
0.18633138	-0.16088843	-0.16258258	-0.21541753	0.21326391	-0.15955359	0.19698434	0.19485518	0.11507204	0.12146871	0.14173995	0.16439109	0.18246813	0.12587178	-0.11935674	-0.1205714
-0.10549827	0.08633853	0.094943464	0.10291003	-0.08246743	0.050992858	-0.13485552	-0.12194866	-0.09902657	-0.120612465	-0.08539529	-0.097604044	-0.09959344	-0.04549493	0.048876803	0.035831727
-0.4861896	0.5221438	0.5363293	0.59505886	-0.5991701	0.532428	-0.6084305	-0.5684045	-0.49210283	-0.5302119	-0.5539752	-0.5683185	-0.54978144	-0.51261777	0.5006013	0.55385536
-0.2653715	0.23183982	0.23189731	0.22033893	-0.2036908	0.19729221	-0.26687014	-0.30333948	-0.18458045	-0.18007536	-0.18906613	-0.17840979	-0.19937417	-0.22812472	0.19936539	0.2075426
0.81481093	-0.82049745	-0.7444506	-0.8708599	0.8161941	-0.8642724	0.8889935	0.9309784	0.85979205	0.82042265	0.8434776	0.8436713	0.8259825	0.7700153	-0.841866	-0.90187085
-0.12997797	0.21152444	0.11405416	0.1806075	-0.2161054	0.2188185	-0.1510535	-0.23005854	-0.19164543	-0.11364041	-0.14087859	-0.2103523	-0.15419753	-0.1125265	0.14445846	0.14333518
0.2814619	-0.3118494	-0.310875	-0.30806804	0.31062487	-0.24784258	0.28173447	0.3161963	0.23606938	0.30260184	0.27029538	0.22945222	0.25224233	0.29518428	-0.26086974	-0.2517024
0.042561486	-0.106887214	-0.034529205	-0.11472811	0.11264635	-0.071849056	0.055129442	0.08577885	0.07231705	0.08334456	0.048600465	0.05185025	0.030756516	0.017704826	-0.10728475	-0.055157337
0.12037131	-0.17873833	-0.13184924	-0.15239762	0.20558716	-0.13113768	0.18661998	0.13600802	0.1799514	0.1548965	0.19684005	0.18241274	0.14141871	0.19797868	-0.19723055	-0.16647416
0.65738034	-0.6977609	-0.7058898	-0.6305738	0.6404793	-0.65747786	0.708073	0.7499822	0.706924	0.71589637	0.6507089	0.63580525	0.63060725	0.70003396	-0.68023	-0.6805128
0.16912778	-0.08347402	-0.11281549	-0.1549906	0.12398155	-0.10310905	0.10567767	0.14362079	0.16213046	0.17275469	0.076628044	0.1611215	0.1033283	0.15245484	-0.17540991	-0.12643082
-0.12885304	0.18044381	0.12391227	0.18903635	-0.22073632	0.12760413	-0.1885038	-0.14305446	-0.13567108	-0.10518751	-0.17055203	-0.14014675	-0.17317612	-0.15192132	0.123902656	0.14641425
0.56631714	-0.61393845	-0.48553392	-0.54471195	0.5315063	-0.59290385	0.5636275	0.58901805	0.5458964	0.49158463	0.5264925	0.5851123	0.6056877	0.4787411	-0.57176816	-0.5307892
0.08760475	-0.11312693	-0.121568345	-0.1114533	0.11562517	-0.13342394	0.12066624	0.1273183	0.14452523	0.121576786	0.11819045	0.15399009	0.16711907	0.15705787	-0.14144668	-0.16244727
0.25723085	-0.28328127	-0.17731594	-0.25579077	0.2155532	-0.27415222	0.24894345	0.3078136	0.28698003	0.17491885	0.20112497	0.23794977	0.22540729	0.17292775	-0.27986595	-0.27309105
-0.13193303	0.1628808	0.17625944	0.15222843	-0.20095906	0.17346777	-0.16860682	-0.17619817	-0.11325591	-0.15777633	-0.124292135	-0.20086326	-0.14237173	-0.10400933	0.131672	0.1570783
-0.48028484	0.4627938	0.44753748	0.4752511	-0.45630774	0.43073615	-0.49550942	-0.45365858	-0.48857182	-0.42972904	-0.4895334	-0.45471263	-0.42845747	-0.4017712	0.50859517	0.44714907
-0.47642842	0.5013942	0.45121187	0.5221141	-0.5170388	0.54149723	-0.53303695	-0.5294221	-0.53626955	-0.43080994	-0.46290967	-0.54672927	-0.5554831	-0.49928558	0.51212907	0.5544885
0.328186	-0.37480623	-0.31849054	-0.37308636	0.36689103	-0.32600328	0.36502442	0.38886836	0.38649866	0.30023798	0.39605886	0.3371261	0.36478347	0.30805102	-0.40538403	-0.35382494
0.09561707	-0.06434006	-0.1136043	-0.065769285	0.06591992	-0.08311596	0.10202754	0.066471785	0.10499324	0.10771156	0.07986094	0.04818969	0.13637389	0.059406683	-0.07540962	-0.13441005
0.12523517	-0.13877548	-0.1493807	-0.066279575	0.0952999	-0.08053504	0.095351905	0.09574169	0.15019962	0.12834851	0.13705395	0.114914685	0.14290494	0.0866229	-0.124125935	-0.110413425
0.95798975	-1.052943	-0.96678215	-0.96767044	0.95062923	-0.94611204	0.9799073	1.0082625	0.94935924	1.0191003	0.9858536	0.98428875	1.0064704	0.94982344	-0.98911846	-1.0280598
-0.22715431	0.2798073	0.2748277	0.25352895	-0.30792132	0.2733097	-0.28332356	-0.33275893	-0.28072423	-0.27396506	-0.31596243	-0.3063755	-0.27840096	-0.27253225	0.26086003	0.2521159
0.14029032	-0.19144957	-0.19784409	-0.21808425	0.2038089	-0.15444414	0.15914425	0.21218975	0.16955638	0.14547877	0.13989991	0.14310634	0.13277444	0.17754939	-0.1384182	-0.17809726
-0.024490856	-0.0131081315	0.026193673	0.015451014	-0.016051535	-0.023387853	-0.03644485	-0.021565909	-0.05908202	-0.01947747	-0.0055152383	0.032522682	0.027934127	0.007205636	0.004305544	-0.024919052
0.02830004	-0.046669632	-0.048393894	-0.04147027	0.035183944	-0.020661844	0.08313924	0.074559964	0.043964367	0.06791643	0.012010905	0.038373377	-6.488259e-06	0.0808611	-0.06542451	-0.0131202685
0.0014777692	0.01123365	0.03045038	0.019915255	0.027597483	-0.033414546	0.07213161	-0.0018624848	0.06922179	0.05173236	0.077881984	0.063436955	0.007049119	-0.039879933	-0.029531196	-0.027953368
-0.34685323	0.376002	0.31432158	0.3265548	-0.38752082	0.36593917	-0.3717767	-0.34258708	-0.32527375	-0.33709168	-0.3268113	-0.37932232	-0.38384634	-0.30228293	0.32158443	0.3140717
0.63294107	-0.65549237	-0.6180852	-0.5840942	0.6224532	-0.6054724	0.6172349	0.6694454	0.6946078	0.6641375	0.6497057	0.6081404	0.6468676	0.60517913	-0.6682796	-0.609638
-0.07142367	0.079742484	0.101559766	0.098512925	-0.075308815	0.07749218	-0.047573563	-0.03919171	-0.10630342	-0.073437974	-0.02989258	-0.09623934	-0.08746197	-0.098977506	0.066173196	0.07655892
0.31254765	-0.33674783	-0.29414326	-0.34579468	0.34020633	-0.39497516	0.39294326	0.37534893	0.39041463	0.3252704	0.36271968	0.29973468	0.37375113	0.36056128	-0.40056825	-0.37408918
